comment,label_id
Mục đích của phương tây khi muốn đa đảng là để làm gì\, để đấu đá nội bộ\, tranh giành lợi ích\, thúc đẩy mua chuộc để gây bạo loạn\, bất ổn xh ở đất nước họ muốn\, sau đấy là đất nc đó sẽ rơi vào hỗn loạn\, dân nghèo vs 1 chính quyền do phương tây hẫu thuẫn sẽ đứng lên cùng với sự ban ơi của mẫu quốc xuất hiện như 1 vị anh hùng giải cứu đất nước khỏi sự hỗn loạn 😂 vs thế là họ đạt đc mục đích thay đổi chế độ vs kiểm soát 1 nước theo ý họ\, điều đó sẽ khó có thể sảy ra ở VN 🤣\,,0
VN ủng hộ tham nhũng nên ko cần biểu tình. Chỉ cần có diễu binh 1212 là được rồi\,,0
\,,-1
Ô dổ ôi đăng cho vui ai biết viral xong mấy má vào cmt chửi gì ấy\,ai pbvm cũng có đọc đâu chửi ai nghe. Còn t có chối đâu trời??? T thấy trùng hợp và tự hào t mới up 😌\,,0
trước cũng không kì thị Thanh Hoá đâu mặc dù tôi quê quán Nghệ An. Hồi đấy khoảng cấp 1\, cấp 2 tôi hỏi bố bố cứ kêu “Sau này lớn lên không giao lưu\, kết bạn\, làm ăn gì với người Thanh Hoá. Cứ gặp chúng nó thì tránh càng xa thì càng tốt cho mình thôi.” tôi cũng khá tò mò thắc mắc thì tôi cũng hỏi anh họ câu tương tự thì anh cũng kêu “Sau gặp Thanh Hoá thì tránh cho lành\, ko tốt đẹp gì đâu. Lớn lên Long sẽ tự hiểu”. Rồi sau khi lên cấp 3 rồi đại học tổng kết tôi gặp 8 người Thanh Hoá thì có 1 đứa\,,2
Đứa nào đ dám nhận quê Thanh Hoá thì để t nhận\, cứ làm như các tỉnh khác không có người xấu ý😂\,,2
Sao mn kì thị thanh hoá v nhỉ\, toi chơi ff có 1 bạn ở thanh hoá. B kể lúc nào cũng bị kick xong bị cno nói người thanh hoá:)) thấy tội vch chơi với nó dc 5 tháng rồi vui vcut tiếp xúc qua đt kh nói hết điều gì nhma b đó toi thấy tốt thật🤣\,,0
Tìm để bulol nó à m\,,1
???\,,0
có gì đâu mà phải ngại b ơi :))\,,0
Thọ Xuân ạaaa\,,0
Ôke\,,0
Thọ Xuân hả=))\,,0
Hậu lộc - Thanh Hóa chào bạn nhé\,,0
Tìm mãi mới thấy Hậu Lộc kk\,,0
Đã bắc kì lại còn thanh hoá\,,2
Thanh hoá thì có ls đâu. Sao lại phải chối nhỉ\,,0
36 chào nhe\,,0
Việc xấu ở Bắc => chửi Bắc Việc xấu ở Trung => chửi Bắc Việc xấu ở Nam => chửi Bắc => Tất cả là tại miền Bắc.,2
Làm việc xấu giọng miền bắc => Bản chất tụi nó thế Làm việc xấu giọng miền khác => Gốc Bắc\, Bắc 54\, .....,2
Dân Hà Nội sai->chửi dân Hà Nội Dân khác chê dân Hà Nội->Đếch care Dân Hà Nội chê->thượng đẳng\,ngáo mác thủ đô:)).,2
Này hả.,0
buồn hơn khi đa phần ng phân biệt là dân miền nam.,2
Địt mẹ bọn 3 sọc.,2
Tại bắc kỳ sống dơ.,2
Tôi là dân Bắc\, sống trong Nam 20 năm nay: dân Nam có 2 loại: 1. Hào sảng\, nghĩa khí. 2. Nguỵ quân tử..,0
Cút về Bắc kì ngay.,1
Cụ tổ nhà mày gốc Bắc đấy.,1
None.,0
3 thanh hoá\, 6 nam định.,2
vì ng Bắc bọn t quá chất =))).,0
Chất độc..,0
Chó parky bị dẫm phải đuôi mà nhảy dựng lên thế.,2
Bắc kỳ sống đáy xã hội toàn dìm người khác xuống để thấy bản thân mình tốt đẹp Bị chê lại thì giãy đành đạch lên\, tự ái bắc cụ.,2
Mang mũ cối sang đó bảo là bản sắc dân tộc- thưa với các ông là nên thể hiện ý thức văn minh khi ở bên đó mới là bản sắc dân tộc nhé,2
nhìn cái mũ cối là biết dân mô rồi chưa cần phải hỏi😅😅😅😅😅,0
đặc trưng của nghệ an. tự hào quá,0
Biết là các bạn yêu đất nước mình cũng chân trọng nhưng nói thật mặc véc đội mũ cối nhìn nó hơi lôi thôi . Cái gì nó ra cái đấy 🥺🥺,0
ở đâu chả đội mũ cối,0
chỉ có vùng miền các bạn đội nón mũ cội đi học hoặc làm thuê xứ người thôi\, đừng đại diện cả nước,0
nhìn biết làm thuê,0
Mang sang đỡ cả sên mua đó a tiến 😂,0
Em chờ mãi 🥺,0
người từng đi chia sẻ. đi rồi lại thất vọng nhiều. ôi đất nước nhật.,0
chất,0
đội mũ gì cũng được miên là sang ấy sống cho văn minh,0
Các bạn đang đi truyền cảm hứng dùng mũ cối của nước ta ra năm châu\,vài năm sau sẽ có tập đoàn phân phối mũ cối tại các nước,0
yêu,0
đỗi mũ cối đeo ba lô.đúng chất ng việt.tự hào lắm,0
Chúc mn có sk bên xứ người.😁😁😁,0
sang đó trốn xong gọi đi bộ đội hả,0
Ý nghĩa là cho dù có khó khăn thế nào đi chăng nữa tôi cũng quyết đi bộ đội 😁,0
qua nhật đi bộ đội,0
Mé có khi nào kit test này ko đủ tiêu chuẩn\, test người âm tính thành dương tính không?,0
Mất lòng tin là mất Dân\, mất Dân là mất Nước 😂,0
mấy ông cán bộ ăn ngập mồm...,2
Hỏi sao sg banh xác 😳,1
Bửa bom kinh lắm cơ mà,1
ông nào cấp giấy lôi đầu ra hết,0
Bao nhiêu dân bị mất tiền mất của oan ức,0
thế rồi mấy bộ test có đạt tiêu chuẩn không,0
K tự nhiên mà trúng thầu dc 1500 dự án mà lại toàn dự án lớn đâu . Có quan bảo kê nhưng nay ngã ngựa rồi . nên mới lòi ra,2
Năm rồi đỗ thừa Hội Thánh Phục Hưng làm lây lan dịch bệnh. Bây giờ mới phát hiện ra thì ra thằng Giặc là đây chứ đâu. 😂😂😂😂,2
CDC hải dương kí hđ mua 151 tỉ. giám đốc CDC nhận hoa hồng 30 tỉ thì biết r đấy,2
kít này âm tính xét nghiệm thành dương tính. đưa đi cách ly là tự nhiên nhiệm luôn,0
Thế tóm lại xét nghiệm từ trước đến nay kết quả ko biết đúng hay sai ah,0
Kit thi đắt\, làm như này kiếm ác. Kit thử của vn không dc Who công nhận,0
Vấn đề là ai chống lưng cho chúng nó phân phối cả nc,2
Đang âm tính\, test cái này ra dương tính ảo\, xong lôi đi cách ly lây chéo thành dương tính thật. Đây là giặc nội xâm chứ đâu là giặc nữa,2
hèn chi cái gì cũng mắc\, có lý do chính đáng 😁,0
Cứ bảo sao dịch bệnh bùng phát.do bộ kit test ko chuẩn làm lây lan ra cộng đồng,0
Cán bộ đứng sau hết cả. chứ chả tự nhiên mà làm ăn trôi chảy vậy đâu,0
ôi VN mình tuyệt vời quá phải không anh,0
Rồi có trả tiền lại cho Dân ko ae 😂😂,0
Chỗ tui 1 lần test 220k bây giờ giảm rùi còn 70k 😳,0
cơ bản ăn chia rồi. biết giá vậy nhưng bán giá khác độc quyền. xong cty báo lỗ éo hiểu bệnh viện vs dược lỗ gì,0
bác sĩ y tá tuyến đầu thì chạy hết công suất để cứu dân. lãnh đạo thì rung đùi nâng giá an tren đầu tren cổ người dân . mong Bác Trọng cho vào lò hết,2
Toàn bán 75\,80k mới vkl,1
khi nào thì bộ trưởng bộ y tế từ chức???,0
1 lần test 150k 😁 vừa mới test,0
Đầu tháng 7 tôi test để giấy đi đường tại Bv quân y 115 \, test nhanh 350k \, test PCR 700 k \, tụi nó thông đồng ăn biết bao nhiêu tiền của dân,0
đề tài quốc gia 19 tỷ với học viện quân y sao không thấy nhắc,0
dưới đồng nai test vẫn để bảng 250k chưa thấy dẹp,0
Bộ trưởng bộ y tế vẫn an toàn à,0
Nếu que test mà rẻ như khẩu trang người dân sẽ mua test thường xuyên và dịch sẽ ko lây lan nhiều nữa.,0
chỗ tôi test hết 110k,0
chỗ tôi bây giờ ra tiệm thuốc vẫn bán 120 cành 1 que,0
Học viện quây y chủ trì công trình này phối hợp VA nghiên cứu 19 tỷ ngân sách. Tránh nhiệm ở đâu? Ai xử họ ạ 😳😳,0
Sẽ có vụ trưởng\, thứ trưởng… ra đi😳,0
vụ này k làm ra ra k làm cho tới thì đừng trách tại sao lòng dân không yên tại sao dân không còn tin vào chính phủ nữa,0
😳bùng dịch có khi nào que text là mầm bệnh😌,0
Lời 400% sao bảo ko chi nhiều,0
Có cây to chống lưng\, chứ làm sao cty tư nhân mà ôm hết đc,2
Hàn Quốc nó bán cho 50k không chịu mua,0
K bắt dc trùm cuối nhỉ,0
có mỗi Hải Phòng và Quảng Ninh chốt chặt cửa ngõ nên ko bị dịch\, ko mua kit test,0
tao chỉ muốn biết 80% cổ phần việt á là của ai thôi,0
còn tỉnh nào chưa nhận ấy nhỉ ?,0
Cái sai của Việt Á là thổi giá quá cao để kiếm lời. Chứ nếu bán đúng giá thì đây là việc tốt,0
Vốn đầu tư 19 tỷ mà việt á thu về 4000 tỷ 😬 1 cuộc kinh doanh siêu lợi nhuận\, ăn cả xương của đồng bào 😬,0
ủa rồi vacxin VN ra đời chưa nhỉ,0
tiền test của tui cũng mất 45% cúng cho mấy ngài đó😌😌😌,0
Tỉnh ko mua đang thở phào 😌,0
trước nghe VN mk tự sx đc kíp test\, báo chi đưa tin tự hào lắm. Còn h nó trở thành sự xấu hổ của cả 1 đất nc🥺,0
lợi ích nhóm từ Bộ trưởng 😂😂😂,0
tài xế chúng tôi 3 ngày test 1 lần. Lúc đỉnh dịch ở bình dương test phòng khám tư nhân 450k 1 lần,0
Có ai ko bị mà test lại bị ko ta 😏,0
Họ lừa cả 1 dân tộc...,0
Lúc đó tung hô lắm,0
Như dịch đợt đầu mà cháy khẩu trang la sao nhỉ,0
Bắt đầu tin tưởng vào Đảng rồi á . Ánh sáng của Đảng bây có màu rồi,0
Cả giàn bộ Y tế + Bộ Ngoại giao đi hết 😳😳😳,0
Đại dịch dân khổ mà còn bòn rút kiếm lợi\, ko biết lương tâm mấy cán bộ quan chức này để đâu,2
Môi giới hối lộ luôn cơ mà,1
k dám nói chắc nhưng vẫn còn nhiều :))),0
chưa bao giờ tin tưởng Đảng như bây giờ. tự hào ghê.,2
Niềm tin vào Đảng lại lên thêm 1 bậc🥰,0
tốt,0
Bác Trọng gắt quá,0
ở nước malasaya nước nó vào cuộc mới làm tới vậy chứ ở vn dễ gì hố lộ hết\,nước bạn khó đúc tiền,0
Lú,0
Bắt hoài kiểu này\, rồi hêt cán bộ việt sao,0
Bắt ít thôi \, rồi lấy ai lãnh đạo dân đen chúng tôi nữa 😭😭,2
Đồng chí đại sứ có bài thuyết giảng trên youtube\, đúng là mệt vì ...,0
Vậy sao đất nước đi lên đk,0
Chắc phải quan ngại mấy a quá,0
potay 🤪🤪🤪🤪🤪🤪🤪🤪🤪,0
Singapore tại sao vẫn chưa bị bắt nhỉ,0
dau,0
bọn trùm cuối 2 vụ Việt Á và Chuyến bay giải cứu ...phải bị tử hình để đền tội do chúng gây ra,2
ông này bữa nay làm gì???,0
Thời điểm ấy có gần 20 nước đặt hàng đấy 😂😂😂,0
Ông này giờ ko biết đang ở đâu rồi,0
về khoản mõm vn vo địch,0
Kit test làm dễ nhưng mấy lão nhập của TQ để ăn tiền nhiều thôi,0
Mấy ông nội hay kể khổ ko tin dc,0
Còn vác sin nữa,0
lúc đó tôi xem phóng sự tôi còn nói Việt Nam mình giỏi quá... thế mới đau,0
toàn nhệ sỹ nhân dân không,0
Mây ông ấy giờ xem lại video chăc vẩn cười 😁,0
nổ rõ to😳😳,0
bây h các anh không phải thức nữa . cơm ăn có người bưng . ngủ có người canh,0
😂😂ko biết ông này sao chứ toàn dân Việt Nam nghe kit test Việt á là ngán rồi,0
ko biết kết cục các diễn viên này ra sao. đã đc trao tặng nghê sĩ nhân dân bằng lắc bạc chưa? 😂🤣,2
chất xám việt nam qua vụ Việt á giờ ai cũng biết đỉnh rồi nói bé thôi,1
Đoàn nhà mình đã kéo về đây chưa ạ,0
rồi được nhà nước tặng nhà là ok rồi,0
Rồi kit test. Nào là của Việt Nam sản xuất đâu. Sản xuất đc mà sao nhiều ông bị bế vào lò quá vậy ??,0
Sao giờ ko thấy Nhận bằng khen . 900 ngàn người chết oan,0
muốn làm CSCĐ cần điều kiện gì,0
vậy đạo công giáo đc vô phải ko,0
cha mẹ có tiền án và đã xóa án tích rồi vậy con có đc thi vào CAND ko vậy.,0
muốn làm Kiểm Soát Quân Sự cần điều kiện gì ạ ??,0
Phải biết à mà thôi chắc ai cũng biết 😂😂😂,0
Mình học 8/12\, năm nay 33 tuổi\, muốn làm csgt dc ko ạ,0
Tốp 1 là tiền thôi . Bữa có tk em nói có tiền là thi đậu hết,0
Hình sự thì sao anh,0
bạn phải có lúa bạn hỉu ko kkk,0
hình sự thì sao ạ,0
lớp 9 đ ko,0
gia đình em có người làm cho ngụy quyền có đi đc hk ạ,0
Cái cần nhất là tiền 🤣,0
Phải có 💪 và 💸,0
muốn làm CSCĐ thì sao ạ,0
Có phải thi 3 môn thi đều 10 điểm mới được vào à,0
Phải nắm tốt những ngày người dân lãnh lương chuẩn dô,0
dể lắm mn cứ làm csgt nha lương ít lắm 🤣🤣,0
trời ơi còn đâu niềm tin nữa hả quốc hội,0
bây h nó mà truy ra cái tiền trợ cấp\, tiền hỗ trợ hộ kinh doanh gia đình\, tiền bếp ăn\, vật tư y tế cách li\, thuốc điều trị...,0
Cô chú của tui đây từ nga về hết vài ngàn đô chứ ít gì chứ giải cứu nỗi gì,0
Đợt về t thấy nhiều ng nói tốn tiền nhiều lắm mà ta,0
Bạn biết chơi cờ vua ko? Trong cờ vua con hậu là trùm cuối\, cũng như vào thời điểm đó con cờ vua đang bị con hậu đắt mũi\, lợi ích nhóm mà,0
ko ai bị bỏ lại phía sau\, vài năm trước đọc mà muốn khóc luôn á. trơ trẽn,0
Mùa dịch năm đó mãi khắc ghi\, giương danh công đạo đồng bào nhưng câu kết nhau ăn trên xương máu đồng bào\, không sợ quốc thù chỉ sợ gia hận\, Đau đớn.,2
nhớ cái bài hát đón ng trở về gây xúc động cả nước lúc đó 🥺 lúc đó nghe thấy tự hào đất nước ta quá\, cảm động rưng rưng,0
Ngta điều tra cả dây\, chứ bắt luôn thì lại nhỏ giọt quá,0
Ối giời dlv đâu,0
Còn vụ kem đánh răng im lặng luôn,0
Muốn bắt thì ngta bắt rồi. Còn vì s lâu thì vì điều tra bắt trọn 1 lần. Với lúc đó dịch nhiều việc phải làm xong dịch đã lôi ra điều tra bắt rồi.,0
nhiều kiểu lắm\, thủ tục hành chính nào cũng vậy. thà làm bảng dịch vụ công khai\, chạy kpi công khai như tư nhân đi. chứ k bjk cách cũng k có chổ đút,0
Mãi mới có người nói vấn đề tiền đi đâu về đâu 🥺,0
mk 3 tháng nhốt,0
ủa sao giờ mới kể,0
Sao đợt đấy không ra video,0
đang mùa dịch ngoài bộ ngoại giao cũng có bộ y tế ăn. biết đó\, nhưng lo chống dịch đã rồi xử lý. điều tra từng nơi. đâu phải ào cái là bắt...,0
Đợt tháng 7 năm ngoái em thấy mấy ông trong dây chuyến bay giải cứu ấy về khoe với mng là làm ở đấy\, kiểu giọng rất tự hào luôn,0
nộp thừa chắc tặng bằng khen luôn,0
giờ ăn trộm 2 ổ bánh mì rùi nộp khắc phục 50k có dc giảm án ko ta???,0
cả thế giới đang xem tuồng chèo vn,0
Sấm chớp đùng đùng mà mưa rơi đúng 1 hạt… liệu lòng dân có yên,0
Lãnh đạo đất nước chỉ nên tin Bác Hồ và Bác Giáp .còn lũ ăn trên xương máu nhân dân thì chỉ có thiên lôi vs sử đúng tội đc😏😏😏,0
